       Site Type     ,Used,Fixed,Prohibited,Available,Util% 
 GLOBAL CLOCK BUFFERs,  13,    0,         0,      196, 6.63 
   BUFGCE            ,  10,    0,         0,       88,11.36 
   BUFGCE_DIV        ,   0,    0,         0,       12, 0.00 
   BUFG_PS           ,   3,    0,         0,       72, 4.17 
   BUFGCTRL*         ,   0,    0,         0,       24, 0.00 
 PLL                 ,   0,    0,         0,        6, 0.00 
 MMCM                ,   0,    0,         0,        3, 0.00 
 Site Type,Used,Fixed,Prohibited,Available, Util% 
 PS8      ,   1,    0,         0,        1,100.00 
 SYSMONE4 ,   0,    0,         0,        1,  0.00 
  Site Type ,Used,Fixed,Prohibited,Available,Util% 
 BSCANE2    ,   0,    0,         0,        4, 0.00 
 DNA_PORTE2 ,   0,    0,         0,        1, 0.00 
 EFUSE_USR  ,   0,    0,         0,        1, 0.00 
 FRAME_ECCE4,   0,    0,         0,        1, 0.00 
 ICAPE3     ,   0,    0,         0,        2, 0.00 
 MASTER_JTAG,   0,    0,         0,        1, 0.00 
 STARTUPE3  ,   0,    0,         0,        1, 0.00 
  Ref Name , Used,Functional Category 
 FDRE      ,62969,           Register 
 LUT3      ,14691,                CLB 
 LUT2      ,11039,                CLB 
 LUT6      ,10647,                CLB 
 FDCE      , 9827,           Register 
 LUT4      , 5788,                CLB 
 LUT5      , 5396,                CLB 
 SRL16E    , 5033,                CLB 
 RAMD32    , 4842,                CLB 
 CARRY8    , 2260,                CLB 
 LUT1      , 1726,                CLB 
 FDSE      , 1567,           Register 
 RAMS32    ,  698,                CLB 
 SRLC32E   ,  511,                CLB 
 MUXF7     ,  310,                CLB 
 FDPE      ,  268,           Register 
 DSP48E2   ,  230,         Arithmetic 
 RAMB18E2  ,  148,           BLOCKRAM 
 MUXF8     ,   64,                CLB 
 LDCE      ,   40,           Register 
 IBUFCTRL  ,   40,             Others 
 RAMB36E2  ,   31,           BLOCKRAM 
 OBUF      ,   29,                I/O 
 INBUF     ,   24,                I/O 
 OSERDESE3 ,   20,                I/O 
 OBUFDS    ,   16,                I/O 
 DIFFINBUF ,   16,                I/O 
 IDELAYE3  ,   14,                I/O 
 IDDRE1    ,   14,           Register 
 BUFGCE    ,   10,              Clock 
 BUFG_PS   ,    3,              Clock 
 IDELAYCTRL,    2,                I/O 
 PS8       ,    1,           Advanced 
 Ref Name,Used 
             Ref Name           ,Used 
 system_util_ad9361_tdd_sync_1_0,   1 
 system_util_ad9361_tdd_sync_0_0,   1 
 system_sys_user_rstgen_0       ,   1 
 system_sys_rstgen_0            ,   1 
 system_sys_ps8_0               ,   1 
 system_rom_0                   ,   1 
 system_default_chan_block_1_0  ,   1 
 system_default_chan_block_0_0  ,   1 
 system_concat_9361_1_0         ,   1 
 system_concat_9361_0_0         ,   1 
 system_bram_ctrl_0             ,   1 
 system_axi_hp3_interconnect_0  ,   1 
 system_axi_hp2_interconnect_0  ,   1 
 system_axi_hp1_interconnect_0  ,   1 
 system_axi_hp0_interconnect_0  ,   1 
 system_axi_cpu_interconnect_0  ,   1 
 system_axi_ad9361_dac_dma_1_0  ,   1 
 system_axi_ad9361_dac_dma_0_0  ,   1 
 system_axi_ad9361_adc_dma_1_0  ,   1 
 system_axi_ad9361_adc_dma_0_0  ,   1 
 system_axi_ad9361_1_0          ,   1 
 system_axi_ad9361_0_0          ,   1 
 system_adc_clk_reset_0         ,   1 
 line_matrix_0                  ,   1 
